panel,neuron,time_s,activation_normalized
Lidar,L2,86.492,0.0
Lidar,L2,86.613,0.0
Lidar,L2,86.734,0.0
Lidar,L2,86.855,0.0
Lidar,L2,86.976,0.0
Lidar,L2,87.097,0.0
Lidar,L2,87.218,0.0
Lidar,L2,87.339,0.0
Lidar,L2,87.46,0.0
Lidar,L2,87.581,0.0
Lidar,L2,87.702,0.0
Lidar,L2,87.823,0.0
Lidar,L2,87.944,0.0
Lidar,L2,88.065,0.0
Lidar,L2,88.185,0.0
Lidar,L2,88.306,0.0
Lidar,L2,88.427,0.0
Lidar,L2,88.548,0.0
Lidar,L2,88.669,0.0
Lidar,L2,88.79,0.0
Lidar,L2,88.911,0.0
Lidar,L2,89.032,0.0
Lidar,L2,89.153,0.0549
Lidar,L2,89.274,1.0
Lidar,L3,0.0,1.0
Lidar,L3,0.121,0.0549
Lidar,L3,0.242,0.0
Lidar,L3,0.363,0.0
Lidar,L3,0.484,0.0
Lidar,L3,0.605,0.0
Lidar,L3,0.726,0.0
Lidar,L3,0.847,0.0
Lidar,L3,0.968,0.0
Lidar,L3,1.089,0.0
Lidar,L3,1.21,0.0
Lidar,L3,1.331,0.0
Lidar,L3,1.452,0.0
Lidar,L3,1.573,0.0
Lidar,L3,1.694,0.0
Lidar,L3,1.815,0.0
Lidar,L3,1.935,0.0
Lidar,L3,2.056,0.0
Lidar,L3,2.177,0.0
Lidar,L3,2.298,0.0
Lidar,L3,2.419,0.0
Lidar,L3,2.54,0.0
Lidar,L3,2.661,0.0
Lidar,L3,2.782,0.0
Lidar,L3,2.903,0.0
Lidar,L3,3.024,0.0
Lidar,L3,3.145,0.0
Lidar,L3,3.266,0.0
Lidar,L3,3.387,0.0
Lidar,L3,3.508,0.0
Lidar,L3,3.629,0.0
Lidar,L3,3.75,0.0
Lidar,L3,3.871,0.0
Lidar,L3,3.992,0.0
Lidar,L3,4.113,0.0
Lidar,L3,4.234,0.0
Lidar,L3,4.355,0.0
Lidar,L3,4.476,0.0
Lidar,L3,4.597,0.0
Lidar,L3,4.718,0.0
Lidar,L3,4.839,0.0
Lidar,L3,4.96,0.0
Lidar,L3,5.081,0.0
Lidar,L3,5.202,0.0
Lidar,L3,5.323,0.0
Lidar,L3,5.444,0.0
Lidar,L3,5.565,0.0
Lidar,L3,5.685,0.0
Lidar,L3,5.806,0.0
Lidar,L3,5.927,0.0
Lidar,L3,6.048,0.0
Lidar,L3,6.169,0.0
Lidar,L3,6.29,0.0
Lidar,L3,6.411,0.0
Lidar,L3,6.532,0.0
Lidar,L3,6.653,0.0
Lidar,L3,6.774,0.0
Lidar,L3,6.895,0.0
Lidar,L3,7.016,0.0
Lidar,L3,7.137,0.0
Lidar,L3,7.258,0.0
Lidar,L3,7.379,0.0
Lidar,L3,7.5,0.0
Lidar,L3,7.621,0.0
Lidar,L3,7.742,0.0
Lidar,L3,7.863,0.0
Lidar,L3,7.984,0.0
Lidar,L3,8.105,0.0
Lidar,L3,8.226,0.0
Lidar,L3,8.347,0.0
Lidar,L3,8.468,0.0
Lidar,L3,8.589,0.0
Lidar,L3,8.71,0.0
Lidar,L3,8.831,0.0
Lidar,L3,8.952,0.0
Lidar,L3,9.073,0.0
Lidar,L3,9.194,0.0
Lidar,L3,9.315,0.0
Lidar,L3,9.435,0.0
Lidar,L3,9.556,0.0
Lidar,L3,9.677,0.0
Lidar,L3,9.798,0.0
Lidar,L3,9.919,0.0
Lidar,L3,10.04,0.0
Lidar,L3,10.161,0.0
Lidar,L3,10.282,0.0
Lidar,L3,10.403,0.0
Lidar,L3,10.524,0.0
Lidar,L3,10.645,0.0
Lidar,L3,10.766,0.0
Lidar,L3,10.887,0.0
Lidar,L3,11.008,0.0
Lidar,L3,11.129,0.0
Lidar,L3,11.25,0.0
Lidar,L3,11.371,0.0
Lidar,L3,11.492,0.0
Lidar,L3,11.613,0.0
Lidar,L3,11.734,0.0
Lidar,L3,11.855,0.0
Lidar,L3,11.976,0.0
Lidar,L3,12.097,0.0
Lidar,L3,12.218,0.0
Lidar,L3,12.339,0.0
Lidar,L3,12.46,0.0
Lidar,L3,12.581,0.0
Lidar,L3,12.702,0.0
Lidar,L3,12.823,0.0
Lidar,L3,12.944,0.0
Lidar,L3,13.065,0.0
Lidar,L3,13.185,0.0
Lidar,L3,13.306,0.0
Lidar,L3,13.427,0.0
Lidar,L3,13.548,0.0
Lidar,L3,13.669,0.0
Lidar,L3,13.79,0.0
Lidar,L3,13.911,0.0
Lidar,L3,14.032,0.0
Lidar,L3,14.153,0.0
Lidar,L3,14.274,0.0
Lidar,L3,14.395,0.0
Lidar,L3,14.516,0.0
Lidar,L3,14.637,0.0
Lidar,L3,14.758,0.0
Lidar,L3,14.879,0.0
Lidar,L3,15.0,0.0
Lidar,L3,15.121,0.0
Lidar,L3,15.242,0.0
Lidar,L3,15.363,0.0
Lidar,L3,15.484,0.0
Lidar,L3,15.605,0.0
Lidar,L3,15.726,0.0
Lidar,L3,15.847,0.0
Lidar,L3,15.968,0.0
Lidar,L3,16.089,0.0
Lidar,L3,16.21,0.0
Lidar,L3,16.331,0.0
Lidar,L3,16.452,0.0
Lidar,L3,16.573,0.0
Lidar,L3,16.694,0.0
Lidar,L3,16.815,0.0
Lidar,L3,16.935,0.0
Lidar,L3,17.056,0.0
Lidar,L3,17.177,0.0
Lidar,L3,17.298,0.0
Lidar,L3,17.419,0.0
Lidar,L3,17.54,0.0
Lidar,L3,17.661,0.0
Lidar,L3,17.782,0.0
Lidar,L3,17.903,0.0
Lidar,L3,18.024,0.0
Lidar,L3,18.145,0.0
Lidar,L3,18.266,0.0
Lidar,L3,18.387,0.0
Lidar,L3,18.508,0.0
Lidar,L3,18.629,0.0
Lidar,L3,18.75,0.0
Lidar,L3,18.871,0.0
Lidar,L3,18.992,0.0
Lidar,L3,19.113,0.0
Lidar,L3,19.234,0.0
Lidar,L3,19.355,0.0
Lidar,L3,19.476,0.0
Lidar,L3,19.597,0.0
Lidar,L3,19.718,0.0
Lidar,L3,19.839,0.0
Lidar,L3,19.96,0.0
Lidar,L3,20.081,0.0
Lidar,L3,20.202,0.0
Lidar,L3,20.323,0.0
Lidar,L3,20.444,0.0
Lidar,L3,20.565,0.0
Lidar,L3,20.685,0.0
Lidar,L3,20.806,0.0
Lidar,L3,20.927,0.0
Lidar,L3,21.048,0.0
Lidar,L3,21.169,0.0
Lidar,L3,21.29,0.0
Lidar,L3,21.411,0.0
Lidar,L3,21.532,0.0
Lidar,L3,21.653,0.0
Lidar,L3,21.774,0.0
Lidar,L3,21.895,0.0
Lidar,L3,22.016,0.0
Lidar,L3,22.137,0.0
Lidar,L3,22.258,0.0157
Lidar,L3,22.379,0.0314
Lidar,L3,22.5,0.0471
Lidar,L3,22.621,0.0588
Lidar,L3,22.742,0.0902
Lidar,L3,22.863,0.1059
Lidar,L3,22.984,0.1216
Lidar,L3,23.105,0.1333
Lidar,L3,23.226,0.149
Lidar,L3,23.347,0.1725
Lidar,L3,23.468,0.1725
Lidar,L3,23.589,0.1725
Lidar,L3,23.71,0.1725
Lidar,L3,23.831,0.1725
Lidar,L3,23.952,0.1725
Lidar,L3,24.073,0.1725
Lidar,L3,24.194,0.1725
Lidar,L3,24.315,0.1725
Lidar,L3,24.435,0.1725
Lidar,L3,24.556,0.1725
Lidar,L3,24.677,0.1725
Lidar,L3,24.798,0.1725
Lidar,L3,24.919,0.1725
Lidar,L3,25.04,0.1725
Lidar,L3,25.161,0.1725
Lidar,L3,25.282,0.1725
Lidar,L3,25.403,0.1725
Lidar,L3,25.524,0.1725
Lidar,L3,25.645,0.1725
Lidar,L3,25.766,0.1725
Lidar,L3,25.887,0.1725
Lidar,L3,26.008,0.1725
Lidar,L3,26.129,0.1725
Lidar,L3,26.25,0.1725
Lidar,L3,26.371,0.1725
Lidar,L3,26.492,0.1725
Lidar,L3,26.613,0.1725
Lidar,L3,26.734,0.1725
Lidar,L3,26.855,0.1725
Lidar,L3,26.976,0.1725
Lidar,L3,27.097,0.1725
Lidar,L3,27.218,0.1725
Lidar,L3,27.339,0.1725
Lidar,L3,27.46,0.1725
Lidar,L3,27.581,0.1725
Lidar,L3,27.702,0.1725
Lidar,L3,27.823,0.1725
Lidar,L3,27.944,0.1725
Lidar,L3,28.065,0.1725
Lidar,L3,28.185,0.1725
Lidar,L3,28.306,0.1725
Lidar,L3,28.427,0.2235
Lidar,L3,28.548,0.2706
Lidar,L3,28.669,0.3137
Lidar,L3,28.79,0.4
Lidar,L3,28.911,0.4353
Lidar,L3,29.032,0.4667
Lidar,L3,29.153,0.498
Lidar,L3,29.274,0.5255
Lidar,L3,29.395,0.5569
Lidar,L3,29.516,0.5608
Lidar,L3,29.637,0.5686
Lidar,L3,29.758,0.5725
Lidar,L3,29.879,0.5804
Lidar,L3,30.0,0.5882
Lidar,L3,30.121,0.5882
Lidar,L3,30.242,0.5922
Lidar,L3,30.363,0.5961
Lidar,L3,30.484,0.5686
Lidar,L3,30.605,0.5608
Lidar,L3,30.726,0.5529
Lidar,L3,30.847,0.5451
Lidar,L3,30.968,0.5451
Lidar,L3,31.089,0.5451
Lidar,L3,31.21,0.5569
Lidar,L3,31.331,0.5686
Lidar,L3,31.452,0.5765
Lidar,L3,31.573,0.5961
Lidar,L3,31.694,0.6039
Lidar,L3,31.815,0.6157
Lidar,L3,31.935,0.6196
Lidar,L3,32.056,0.6353
Lidar,L3,32.177,0.6431
Lidar,L3,32.298,0.651
Lidar,L3,32.419,0.651
Lidar,L3,32.54,0.651
Lidar,L3,32.661,0.651
Lidar,L3,32.782,0.6431
Lidar,L3,32.903,0.6431
Lidar,L3,33.024,0.6431
Lidar,L3,33.145,0.6431
Lidar,L3,33.266,0.6392
Lidar,L3,33.387,0.5765
Lidar,L3,33.508,0.5176
Lidar,L3,33.629,0.4667
Lidar,L3,33.75,0.3765
Lidar,L3,33.871,0.3412
Lidar,L3,33.992,0.3059
Lidar,L3,34.113,0.2745
Lidar,L3,34.234,0.2235
Lidar,L3,34.355,0.2
Lidar,L3,34.476,0.1804
Lidar,L3,34.597,0.1608
Lidar,L3,34.718,0.1451
Lidar,L3,34.839,0.1176
Lidar,L3,34.96,0.1059
Lidar,L3,35.081,0.0941
Lidar,L3,35.202,0.0863
Lidar,L3,35.323,0.0667
Lidar,L3,35.444,0.0627
Lidar,L3,35.565,0.0549
Lidar,L3,35.685,0.051
Lidar,L3,35.806,0.0431
Lidar,L3,35.927,0.0353
Lidar,L3,36.048,0.0353
Lidar,L3,36.169,0.0353
Lidar,L3,36.29,0.0353
Lidar,L3,36.411,0.0353
Lidar,L3,36.532,0.0353
Lidar,L3,36.653,0.0353
Lidar,L3,36.774,0.0353
Lidar,L3,36.895,0.0353
Lidar,L3,37.016,0.0353
Lidar,L3,37.137,0.0353
Lidar,L3,37.258,0.0353
Lidar,L3,37.379,0.0353
Lidar,L3,37.5,0.0353
Lidar,L3,37.621,0.0353
Lidar,L3,37.742,0.0353
Lidar,L3,37.863,0.0353
Lidar,L3,37.984,0.0353
Lidar,L3,38.105,0.0353
Lidar,L3,38.226,0.0353
Lidar,L3,38.347,0.0353
Lidar,L3,38.468,0.0353
Lidar,L3,38.589,0.0353
Lidar,L3,38.71,0.0353
Lidar,L3,38.831,0.0353
Lidar,L3,38.952,0.0353
Lidar,L3,39.073,0.0353
Lidar,L3,39.194,0.0353
Lidar,L3,39.315,0.0353
Lidar,L3,39.435,0.0353
Lidar,L3,39.556,0.0353
Lidar,L3,39.677,0.0353
Lidar,L3,39.798,0.0353
Lidar,L3,39.919,0.0353
Lidar,L3,40.04,0.0353
Lidar,L3,40.161,0.0353
Lidar,L3,40.282,0.0353
Lidar,L3,40.403,0.0353
Lidar,L3,40.524,0.0353
Lidar,L3,40.645,0.0353
Lidar,L3,40.766,0.0353
Lidar,L3,40.887,0.0353
Lidar,L3,41.008,0.0314
Lidar,L3,41.129,0.0275
Lidar,L3,41.25,0.0235
Lidar,L3,41.371,0.0196
Lidar,L3,41.492,0.0196
Lidar,L3,41.613,0.0157
Lidar,L3,41.734,0.0157
Lidar,L3,41.855,0.0118
Lidar,L3,41.976,0.0
Lidar,L3,42.097,0.0
Lidar,L3,42.218,0.0
Lidar,L3,42.339,0.0
Lidar,L3,42.46,0.0
Lidar,L3,42.581,0.0
Lidar,L3,42.702,0.0
Lidar,L3,42.823,0.0
Lidar,L3,42.944,0.0
Lidar,L3,43.065,0.0
Lidar,L3,43.185,0.0
Lidar,L3,43.306,0.0
Lidar,L3,43.427,0.0
Lidar,L3,43.548,0.0
Lidar,L3,43.669,0.0
Lidar,L3,43.79,0.0
Lidar,L3,43.911,0.0
Lidar,L3,44.032,0.0
Lidar,L3,44.153,0.0
Lidar,L3,44.274,0.0
Lidar,L3,44.395,0.0
Lidar,L3,44.516,0.0
Lidar,L3,44.637,0.0
Lidar,L3,44.758,0.0
Lidar,L3,44.879,0.0
Lidar,L3,45.0,0.0
Lidar,L3,45.121,0.0
Lidar,L3,45.242,0.0
Lidar,L3,45.363,0.0
Lidar,L3,45.484,0.0
Lidar,L3,45.605,0.0
Lidar,L3,45.726,0.0
Lidar,L3,45.847,0.0
Lidar,L3,45.968,0.0
Lidar,L3,46.089,0.0
Lidar,L3,46.21,0.0
Lidar,L3,46.331,0.0
Lidar,L3,46.452,0.0
Lidar,L3,46.573,0.0
Lidar,L3,46.694,0.0
Lidar,L3,46.815,0.0
Lidar,L3,46.935,0.0
Lidar,L3,47.056,0.0
Lidar,L3,47.177,0.0
Lidar,L3,47.298,0.0
Lidar,L3,47.419,0.0
Lidar,L3,47.54,0.0
Lidar,L3,47.661,0.0
Lidar,L3,47.782,0.0
Lidar,L3,47.903,0.0
Lidar,L3,48.024,0.0
Lidar,L3,48.145,0.0
Lidar,L3,48.266,0.0
Lidar,L3,48.387,0.0
Lidar,L3,48.508,0.0
Lidar,L3,48.629,0.0
Lidar,L3,48.75,0.0
Lidar,L3,48.871,0.0
Lidar,L3,48.992,0.0
Lidar,L3,49.113,0.0
Lidar,L3,49.234,0.0
Lidar,L3,49.355,0.0
Lidar,L3,49.476,0.0
Lidar,L3,49.597,0.0
Lidar,L3,49.718,0.0
Lidar,L3,49.839,0.0
Lidar,L3,49.96,0.0
Lidar,L3,50.081,0.0
Lidar,L3,50.202,0.0
Lidar,L3,50.323,0.0
Lidar,L3,50.444,0.0
Lidar,L3,50.565,0.0
Lidar,L3,50.685,0.0
Lidar,L3,50.806,0.0
Lidar,L3,50.927,0.0
Lidar,L3,51.048,0.0
Lidar,L3,51.169,0.0
Lidar,L3,51.29,0.0
Lidar,L3,51.411,0.0
Lidar,L3,51.532,0.0
Lidar,L3,51.653,0.0
Lidar,L3,51.774,0.0
Lidar,L3,51.895,0.0
Lidar,L3,52.016,0.0
Lidar,L3,52.137,0.0
Lidar,L3,52.258,0.0
Lidar,L3,52.379,0.0
Lidar,L3,52.5,0.0
Lidar,L3,52.621,0.0
Lidar,L3,52.742,0.0
Lidar,L3,52.863,0.0
Lidar,L3,52.984,0.0
Lidar,L3,53.105,0.0
Lidar,L3,53.226,0.0
Lidar,L3,53.347,0.0
Lidar,L3,53.468,0.0
Lidar,L3,53.589,0.0
Lidar,L3,53.71,0.0
Lidar,L3,53.831,0.0
Lidar,L3,53.952,0.0
Lidar,L3,54.073,0.0
Lidar,L3,54.194,0.0
Lidar,L3,54.315,0.0
Lidar,L3,54.435,0.0
Lidar,L3,54.556,0.0
Lidar,L3,54.677,0.0
Lidar,L3,54.798,0.0
Lidar,L3,54.919,0.0
Lidar,L3,55.04,0.0
Lidar,L3,55.161,0.0
Lidar,L3,55.282,0.0
Lidar,L3,55.403,0.0
Lidar,L3,55.524,0.0
Lidar,L3,55.645,0.0
Lidar,L3,55.766,0.0
Lidar,L3,55.887,0.0
Lidar,L3,56.008,0.0
Lidar,L3,56.129,0.0
Lidar,L3,56.25,0.0
Lidar,L3,56.371,0.0
Lidar,L3,56.492,0.0
Lidar,L3,56.613,0.0
Lidar,L3,56.734,0.0
Lidar,L3,56.855,0.0
Lidar,L3,56.976,0.0
Lidar,L3,57.097,0.0
Lidar,L3,57.218,0.0
Lidar,L3,57.339,0.0
Lidar,L3,57.46,0.0
Lidar,L3,57.581,0.0
Lidar,L3,57.702,0.0
Lidar,L3,57.823,0.0
Lidar,L3,57.944,0.0
Lidar,L3,58.065,0.0
Lidar,L3,58.185,0.0
Lidar,L3,58.306,0.0
Lidar,L3,58.427,0.0
Lidar,L3,58.548,0.0
Lidar,L3,58.669,0.0
Lidar,L3,58.79,0.0
Lidar,L3,58.911,0.0
Lidar,L3,59.032,0.0
Lidar,L3,59.153,0.0
Lidar,L3,59.274,0.0
Lidar,L3,59.395,0.0
Lidar,L3,59.516,0.0
Lidar,L3,59.637,0.0
Lidar,L3,59.758,0.0
Lidar,L3,59.879,0.0
Lidar,L3,60.0,0.0
Lidar,L3,60.121,0.0
Lidar,L3,60.242,0.0
Lidar,L3,60.363,0.0
Lidar,L3,60.484,0.0
Lidar,L3,60.605,0.0
Lidar,L3,60.726,0.0
Lidar,L3,60.847,0.0
Lidar,L3,60.968,0.0
Lidar,L3,61.089,0.0
Lidar,L3,61.21,0.0
Lidar,L3,61.331,0.0
Lidar,L3,61.452,0.0
Lidar,L3,61.573,0.0
Lidar,L3,61.694,0.0
Lidar,L3,61.815,0.0
Lidar,L3,61.935,0.0
Lidar,L3,62.056,0.0
Lidar,L3,62.177,0.0
Lidar,L3,62.298,0.0
Lidar,L3,62.419,0.0
Lidar,L3,62.54,0.0
Lidar,L3,62.661,0.0
Lidar,L3,62.782,0.0
Lidar,L3,62.903,0.0
Lidar,L3,63.024,0.0
Lidar,L3,63.145,0.0
Lidar,L3,63.266,0.0
Lidar,L3,63.387,0.0
Lidar,L3,63.508,0.0
Lidar,L3,63.629,0.0
Lidar,L3,63.75,0.0
Lidar,L3,63.871,0.0
Lidar,L3,63.992,0.0
Lidar,L3,64.113,0.0
Lidar,L3,64.234,0.0
Lidar,L3,64.355,0.0
Lidar,L3,64.476,0.0
Lidar,L3,64.597,0.0
Lidar,L3,64.718,0.0
Lidar,L3,64.839,0.0
Lidar,L3,64.96,0.0
Lidar,L3,65.081,0.0
Lidar,L3,65.202,0.0
Lidar,L3,65.323,0.0
Lidar,L3,65.444,0.0
Lidar,L3,65.565,0.0
Lidar,L3,65.685,0.0
Lidar,L3,65.806,0.0
Lidar,L3,65.927,0.0
Lidar,L3,66.048,0.0
Lidar,L3,66.169,0.0
Lidar,L3,66.29,0.0
Lidar,L3,66.411,0.0
Lidar,L3,66.532,0.0
Lidar,L3,66.653,0.0
Lidar,L3,66.774,0.0
Lidar,L3,66.895,0.0
Lidar,L3,67.016,0.0
Lidar,L3,67.137,0.0
Lidar,L3,67.258,0.0
Lidar,L3,67.379,0.0
Lidar,L3,67.5,0.0
Lidar,L3,67.621,0.0
Lidar,L3,67.742,0.0
Lidar,L3,67.863,0.0
Lidar,L3,67.984,0.0
Lidar,L3,68.105,0.0
Lidar,L3,68.226,0.0
Lidar,L3,68.347,0.0
Lidar,L3,68.468,0.0
Lidar,L3,68.589,0.0
Lidar,L3,68.71,0.0
Lidar,L3,68.831,0.0
Lidar,L3,68.952,0.0
Lidar,L3,69.073,0.0
Lidar,L3,69.194,0.0
Lidar,L3,69.315,0.0
Lidar,L3,69.435,0.0
Lidar,L3,69.556,0.0
Lidar,L3,69.677,0.0
Lidar,L3,69.798,0.0
Lidar,L3,69.919,0.0
Lidar,L3,70.04,0.0
Lidar,L3,70.161,0.0
Lidar,L3,70.282,0.0
Lidar,L3,70.403,0.0
Lidar,L3,70.524,0.0
Lidar,L3,70.645,0.0
Lidar,L3,70.766,0.0
Lidar,L3,70.887,0.0
Lidar,L3,71.008,0.0
Lidar,L3,71.129,0.0
Lidar,L3,71.25,0.0
Lidar,L3,71.371,0.0
Lidar,L3,71.492,0.0
Lidar,L3,71.613,0.0
Lidar,L3,71.734,0.0
Lidar,L3,71.855,0.0
Lidar,L3,71.976,0.0
Lidar,L3,72.097,0.0
Lidar,L3,72.218,0.0
Lidar,L3,72.339,0.0
Lidar,L3,72.46,0.0
Lidar,L3,72.581,0.0
Lidar,L3,72.702,0.0
Lidar,L3,72.823,0.0
Lidar,L3,72.944,0.0
Lidar,L3,73.065,0.0
Lidar,L3,73.185,0.0
Lidar,L3,73.306,0.0
Lidar,L3,73.427,0.0
Lidar,L3,73.548,0.0
Lidar,L3,73.669,0.0
Lidar,L3,73.79,0.0
Lidar,L3,73.911,0.0
Lidar,L3,74.032,0.0
Lidar,L3,74.153,0.0
Lidar,L3,74.274,0.0
Lidar,L3,74.395,0.0
Lidar,L3,74.516,0.0
Lidar,L3,74.637,0.0
Lidar,L3,74.758,0.0
Lidar,L3,74.879,0.0
Lidar,L3,75.0,0.0
Lidar,L3,75.121,0.0
Lidar,L3,75.242,0.0
Lidar,L3,75.363,0.0
Lidar,L3,75.484,0.0
Lidar,L3,75.605,0.0
Lidar,L3,75.726,0.0
Lidar,L3,75.847,0.0
Lidar,L3,75.968,0.0
Lidar,L3,76.089,0.0
Lidar,L3,76.21,0.0
Lidar,L3,76.331,0.0
Lidar,L3,76.452,0.0
Lidar,L3,76.573,0.0
Lidar,L3,76.694,0.0
Lidar,L3,76.815,0.0
Lidar,L3,76.935,0.0
Lidar,L3,77.056,0.0
Lidar,L3,77.177,0.0
Lidar,L3,77.298,0.0
Lidar,L3,77.419,0.0
Lidar,L3,77.54,0.0
Lidar,L3,77.661,0.0
Lidar,L3,77.782,0.0
Lidar,L3,77.903,0.0
Lidar,L3,78.024,0.0
Lidar,L3,78.145,0.0
Lidar,L3,78.266,0.0
Lidar,L3,78.387,0.0
Lidar,L3,78.508,0.0
Lidar,L3,78.629,0.0
Lidar,L3,78.75,0.0
Lidar,L3,78.871,0.0
Lidar,L3,78.992,0.0
Lidar,L3,79.113,0.0
Lidar,L3,79.234,0.0
Lidar,L3,79.355,0.0
Lidar,L3,79.476,0.0
Lidar,L3,79.597,0.0
Lidar,L3,79.718,0.0
Lidar,L3,79.839,0.0
Lidar,L3,79.96,0.0
Lidar,L3,80.081,0.0
Lidar,L3,80.202,0.0
Lidar,L3,80.323,0.0
Lidar,L3,80.444,0.0
Lidar,L3,80.565,0.0
Lidar,L3,80.685,0.0
Lidar,L3,80.806,0.0
Lidar,L3,80.927,0.0
Lidar,L3,81.048,0.0
Lidar,L3,81.169,0.0
Lidar,L3,81.29,0.0
Lidar,L3,81.411,0.0
Lidar,L3,81.532,0.0
Lidar,L3,81.653,0.0
Lidar,L3,81.774,0.0
Lidar,L3,81.895,0.0
Lidar,L3,82.016,0.0
Lidar,L3,82.137,0.0
Lidar,L3,82.258,0.0
Lidar,L3,82.379,0.0
Lidar,L3,82.5,0.0
Lidar,L3,82.621,0.0
Lidar,L3,82.742,0.0
Lidar,L3,82.863,0.0
Lidar,L3,82.984,0.0
Lidar,L3,83.105,0.0
Lidar,L3,83.226,0.0
Lidar,L3,83.347,0.0
Lidar,L3,83.468,0.0
Lidar,L3,83.589,0.0
Lidar,L3,83.71,0.0
Lidar,L3,83.831,0.0
Lidar,L3,83.952,0.0
Lidar,L3,84.073,0.0
Lidar,L3,84.194,0.0
Lidar,L3,84.315,0.0
Lidar,L3,84.435,0.0
Lidar,L3,84.556,0.0
Lidar,L3,84.677,0.0
Lidar,L3,84.798,0.0
Lidar,L3,84.919,0.0
Lidar,L3,85.04,0.0
Lidar,L3,85.161,0.0
Lidar,L3,85.282,0.0
Lidar,L3,85.403,0.0
Lidar,L3,85.524,0.0
Lidar,L3,85.645,0.0
Lidar,L3,85.766,0.0
Lidar,L3,85.887,0.0
Lidar,L3,86.008,0.0
Lidar,L3,86.129,0.0
Lidar,L3,86.25,0.0
Lidar,L3,86.371,0.0
Lidar,L3,86.492,0.0
Lidar,L3,86.613,0.0
Lidar,L3,86.734,0.0
Lidar,L3,86.855,0.0
Lidar,L3,86.976,0.0
Lidar,L3,87.097,0.0
Lidar,L3,87.218,0.0
Lidar,L3,87.339,0.0
Lidar,L3,87.46,0.0
Lidar,L3,87.581,0.0
Lidar,L3,87.702,0.0
Lidar,L3,87.823,0.0
Lidar,L3,87.944,0.0
Lidar,L3,88.065,0.0
Lidar,L3,88.185,0.0
Lidar,L3,88.306,0.0
Lidar,L3,88.427,0.0
Lidar,L3,88.548,0.0
Lidar,L3,88.669,0.0
Lidar,L3,88.79,0.0
Lidar,L3,88.911,0.0
Lidar,L3,89.032,0.0
Lidar,L3,89.153,0.0549
Lidar,L3,89.274,1.0
Lidar,L4,0.0,1.0
Lidar,L4,0.121,0.0549
Lidar,L4,0.242,0.0
Lidar,L4,0.363,0.0
Lidar,L4,0.484,0.0
Lidar,L4,0.605,0.0
Lidar,L4,0.726,0.0
Lidar,L4,0.847,0.0
Lidar,L4,0.968,0.0
Lidar,L4,1.089,0.0
Lidar,L4,1.21,0.0
Lidar,L4,1.331,0.0
Lidar,L4,1.452,0.0
Lidar,L4,1.573,0.0
Lidar,L4,1.694,0.0
Lidar,L4,1.815,0.0
Lidar,L4,1.935,0.0
Lidar,L4,2.056,0.0
Lidar,L4,2.177,0.0
Lidar,L4,2.298,0.0
Lidar,L4,2.419,0.0
Lidar,L4,2.54,0.0
Lidar,L4,2.661,0.0
Lidar,L4,2.782,0.0
Lidar,L4,2.903,0.0
Lidar,L4,3.024,0.0
Lidar,L4,3.145,0.0
Lidar,L4,3.266,0.0
Lidar,L4,3.387,0.0
Lidar,L4,3.508,0.0
Lidar,L4,3.629,0.0
Lidar,L4,3.75,0.0
Lidar,L4,3.871,0.0
Lidar,L4,3.992,0.0
Lidar,L4,4.113,0.0
Lidar,L4,4.234,0.0
Lidar,L4,4.355,0.0
Lidar,L4,4.476,0.0
Lidar,L4,4.597,0.0
Lidar,L4,4.718,0.0
Lidar,L4,4.839,0.0
Lidar,L4,4.96,0.0
Lidar,L4,5.081,0.0
Lidar,L4,5.202,0.0
Lidar,L4,5.323,0.0
Lidar,L4,5.444,0.0
Lidar,L4,5.565,0.0
Lidar,L4,5.685,0.0
Lidar,L4,5.806,0.0
Lidar,L4,5.927,0.0
Lidar,L4,6.048,0.0
Lidar,L4,6.169,0.0
Lidar,L4,6.29,0.0
Lidar,L4,6.411,0.0
Lidar,L4,6.532,0.0
Lidar,L4,6.653,0.0
Lidar,L4,6.774,0.0
Lidar,L4,6.895,0.0
Lidar,L4,7.016,0.0
Lidar,L4,7.137,0.0
Lidar,L4,7.258,0.0
Lidar,L4,7.379,0.0
Lidar,L4,7.5,0.0
Lidar,L4,7.621,0.0
Lidar,L4,7.742,0.0
Lidar,L4,7.863,0.0
Lidar,L4,7.984,0.0
Lidar,L4,8.105,0.0
Lidar,L4,8.226,0.0
Lidar,L4,8.347,0.0
Lidar,L4,8.468,0.0
Lidar,L4,8.589,0.0
Lidar,L4,8.71,0.0
Lidar,L4,8.831,0.0
Lidar,L4,8.952,0.0
Lidar,L4,9.073,0.0
Lidar,L4,9.194,0.0
Lidar,L4,9.315,0.0
Lidar,L4,9.435,0.0
Lidar,L4,9.556,0.0
Lidar,L4,9.677,0.0
Lidar,L4,9.798,0.0
Lidar,L4,9.919,0.0
Lidar,L4,10.04,0.0
Lidar,L4,10.161,0.0
Lidar,L4,10.282,0.0
Lidar,L4,10.403,0.0
Lidar,L4,10.524,0.0
Lidar,L4,10.645,0.0
Lidar,L4,10.766,0.0
Lidar,L4,10.887,0.0
Lidar,L4,11.008,0.0
Lidar,L4,11.129,0.0
Lidar,L4,11.25,0.0
Lidar,L4,11.371,0.0
Lidar,L4,11.492,0.0
Lidar,L4,11.613,0.0
Lidar,L4,11.734,0.0
Lidar,L4,11.855,0.0
Lidar,L4,11.976,0.0
Lidar,L4,12.097,0.0
